672952.577	1751661.443	2
672954.896	1751661.511	2
672959.01	1751660.819	2
672965.753	1751658.727	2
672998.138	1751647.073	2
673057.269	1751654.566	2
673058.851	1751654.884	2
673060.209	1751654.693	2
673061.673	1751654.104	2
673063.978	1751652.728	2
673069.7	1751650.796	2
673126.656	1751633.819	2
673128.754	1751633.511	2
673129.823	1751633.59	2
673136.902	1751632.81	2
673140.93	1751632.928	2
673150.049	1751633.663	2
673157.698	1751633.734	2
673162.111	1751633.471	2
673172.767	1751632.275	2
673177.073	1751631.388	2
673177.927	1751630.896	2
673178.012	1751630.738	2
673171.453	1751626.141	2
673169.399	1751625.298	2
673164.201	1751624.082	2
673157.934	1751623.106	2
673153.982	1751622.956	2
673145.931	1751623.54	2
673137.372	1751624.657	2
673129.352	1751626.324	2
673127.032	1751626.311	2
673124.157	1751625.679	2
673120.19	1751625.371	2
673115.747	1751625.711	2
673110.922	1751626.569	2
673103.79	1751628.665	2
673088.739	1751634.116	2
673079.568	1751636.96	2
673075.3	1751637.975	2
673060	1751640.867	2
672997.414	1751646.929	2
672947.671	1751648.214	2
672915.561	1751648.963	2
672903	1751649.734	2
672901.269	1751649.706	2
672899.287	1751649.58	2
672895.585	1751650.009	2
672887.021	1751651.623	2
672875.745	1751654.047	2
672870.287	1751654.817	2
672867.496	1751654.982	2
672854.94	1751655.084	2
672849.214	1751656.262	2
672840.032	1751658.847	2
672835.122	1751660.9	2
672826.207	1751664.594	2
672822.959	1751665.434	2
672820.986	1751665.491	2
672818.024	1751665.489	2
672814.807	1751666.075	2
672810.176	1751667.643	2
672805.135	1751670.153	2
672777.113	1751687.821	2
672774.37	1751690.155	2
672764.92	1751699.984	2
672763.661	1751701.839	2
672762.518	1751704.292	2
673574.811	1746730.605	2
673574.634	1746730.428	2
673575.89	1746732.29	2
673605.733	1746768.331	2
673612.225	1746775.377	2
673615.332	1746778.236	2
673620.401	1746781.782	2
673631.542	1746788.502	2
673643.481	1746795.331	2
673645.779	1746796.923	2
673647.799	1746798.904	2
673682.022	1746839.382	2
673682.423	1746839.728	2
673682.962	1746839.842	2
673717.451	1746863.319	2
673720.145	1746865.795	2
673724.827	1746871.223	2
673728.723	1746874.879	2
673736.379	1746880.827	2
673747.62	1746888.616	2
673753.129	1746891.874	2
673756.198	1746893.282	2
673763.648	1746895.226	2
673764.549	1746895.146	2
673764.875	1746894.601	2
673764.629	1746893.593	2
673763.111	1746891.151	2
673759.177	1746886.347	2
673754.524	1746881.404	2
673749.824	1746877.124	2
673743.233	1746871.784	2
673726.83	1746859.477	2
673724.68	1746857.338	2
673720.594	1746846.424	2
673714.829	1746840.13	2
673707.529	1746833.135	2
673700.381	1746827.295	2
673691.591	1746820.781	2
673678.88	1746812.132	2
673660.806	1746800.95	2
673646.241	1746792.318	2
673643.98	1746790.078	2
673638.54	1746784.38	2
673631.064	1746777.6	2
673614.039	1746763.11	2
673574.996	1746730.901	2
673621.346	1746115.72	2
673620.316	1746113.853	2
673620.353	1746113.205	2
673621.382	1746113.36	2
673622.459	1746113.922	2
673649.324	1746079.837	2
673655.484	1746072.479	2
673661.447	1746065.683	2
673668.451	1746056.346	2
673682.012	1746036.035	2
673684.424	1746031.915	2
673685.543	1746028.964	2
673686.809	1746027.533	2
673689.849	1746025.382	2
673711.882	1746014.713	2
673716.804	1746011.773	2
673717.915	1746010.792	2
673724.392	1746007.082	2
673736.659	1746000.946	2
673743.037	1745998.288	2
673746.597	1745997.254	2
673748.256	1745997.194	2
673748.934	1745997.458	2
673749.854	1745998.574	2
673750.537	1746000.268	2
673750.985	1746002.54	2
673751.196	1746005.388	2
673751.775	1746023	2
673750.882	1746025.967	2
673723.648	1746061.303	2
673721.038	1746064.051	2
673719.601	1746065.143	2
673715.865	1746066.636	2
673706.141	1746069.641	2
673689.558	1746074.135	2
673682.56	1746076.484	2
673679.445	1746078.133	2
673676.518	1746080.673	2
673668.668	1746090.208	2
673665.478	1746093.768	2
673662.596	1746097.715	2
673660.011	1746102.239	2
673653.212	1746114.858	2
673649.826	1746120.416	2
673645.844	1746124.866	2
673641.412	1746128.786	2
673636.634	1746131.963	2
673632.654	1746133.922	2
673630.152	1746134.624	2
673628.837	1746134.618	2
673624.46	1746133.112	2
673623.579	1746132.481	2
673622.89	1746131.588	2
673622.24	1746129.727	2
673620.433	1746120.856	2
673620.738	1746118.394	2
673621.424	1746115.838	2
674349.022	1749102.641	2
674349.184	1749104.803	2
674351.1	1749113.71	2
674356.236	1749135.057	2
674357.143	1749140.703	2
674357.17	1749143.865	2
674356.818	1749144.982	2
674355.852	1749147.026	2
674355.562	1749148.286	2
674355.489	1749150.333	2
674356.01	1749154.139	2
674356.527	1749156.89	2
674378.226	1749200.341	2
674379.487	1749203.71	2
674377.369	1749258.802	2
674376.498	1749260.814	2
674362.288	1749311.67	2
674360.511	1749318.802	2
674357.199	1749329.237	2
674355.066	1749337.741	2
674354.77	1749340.483	2
674354.784	1749341.126	2
674355.151	1749341.599	2
674355.857	1749341.258	2
674357.397	1749339.286	2
674358.946	1749335.689	2
674360.062	1749331.76	2
674361.508	1749324.4	2
674361.682	1749321.342	2
674363.436	1749316.674	2
674379.232	1749260.349	2
674379.697	1749259.703	2
674380.299	1749257.537	2
674380.973	1749250.415	2
674381.94	1749223.106	2
674381.879	1749211.983	2
674381.711	1749208.622	2
674380.878	1749204.507	2
674380.868	1749203.548	2
674381.713	1749200.887	2
674382.55	1749196.57	2
674383.792	1749187.196	2
674384.527	1749178.468	2
674384.363	1749174.583	2
674383.851	1749172.426	2
674383.818	1749169.993	2
674384.488	1749167.553	2
674385.941	1749162.944	2
674386.675	1749158.425	2
674386.622	1749156.727	2
674385.897	1749153.719	2
674384.249	1749150.053	2
674380.823	1749144.287	2
674375.922	1749137.467	2
674360.953	1749118.471	2
674353.239	1749109.567	2
674350.763	1749106.283	2
674349.354	1749102.074	2
674349.192	1749102.038	2
661393.5	1763505.9	4
661391.604	1763505.838	4
661391.4	1763505.579	4
661392.1	1763505.003	4
661431.548	1763488.776	4
661437.286	1763486.108	4
661440.47	1763484.935	4
661446.171	1763483.557	4
661451.493	1763482.226	4
661452.857	1763481.494	4
661471.554	1763466.908	4
661499.893	1763449.983	4
661506.628	1763445.461	4
661508.453	1763443.854	4
661509.351	1763442.509	4
661509.438	1763441.702	4
661508.9	1763440.071	4
661509.095	1763439.123	4
661509.928	1763438.338	4
661512.242	1763437.022	4
661516.442	1763435.301	4
661522.047	1763433.865	4
661523.079	1763433.981	4
661523.468	1763434.459	4
661524.515	1763437.078	4
661526.298	1763437.219	4
661534.511	1763436.165	4
661610.54	1763423.42	4
661613.614	1763423.861	4
661617.156	1763424.889	4
661627.829	1763428.31	4
661629.945	1763428.673	4
661633.567	1763428.6	4
661634.311	1763428.976	4
661635.618	1763432.105	4
661639.819	1763434.27	4
661665.442	1763446.095	4
661671.91	1763448.263	4
661684.369	1763452.046	4
661690.934	1763454.39	4
661697.14	1763456.953	4
661702.988	1763459.736	4
661708.477	1763462.738	4
661715.155	1763466.316	4
661718.862	1763467.704	4
661720.666	1763467.864	4
661721.149	1763467.81	4
661721.759	1763467.383	4
661723.231	1763463.346	4
661735.706	1763468.665	4
661742.263	1763472.013	4
661745.592	1763474.171	4
661747.766	1763476.072	4
661748.445	1763477.168	4
661748.483	1763478.499	4
661748.098	1763479.626	4
661747.187	1763480.551	4
661745.273	1763481.514	4
661741.788	1763482.262	4
661737.254	1763482.265	4
661732.871	1763481.793	4
661727.615	1763480.776	4
661718.123	1763478.264	4
661712.939	1763476.478	4
661709.241	1763474.845	4
661668.378	1763454.104	4
661664.584	1763452.43	4
661658.76	1763450.633	4
661629.962	1763443.98	4
661627.093	1763441.176	4
661614.083	1763427.298	4
661611.97	1763425.349	4
661611.199	1763425.16	4
661561.641	1763437.619	4
661540.342	1763442.187	4
661523.854	1763445.372	4
661519.512	1763446.58	4
661518.556	1763447.852	4
661516.417	1763449.159	4
661515.457	1763449.535	4
661508.997	1763454.318	4
661479.172	1763477.633	4
661471.717	1763482.999	4
661470.685	1763483.426	4
661460.322	1763490.201	4
661447.233	1763499.177	4
661442.207	1763502.038	4
661439.05	1763503.286	4
661437.2	1763503.6	4
662162.538	1763731.615	4
662159.657	1763729.658	4
662159.253	1763729.531	4
662159.691	1763730.372	4
662164.543	1763735.457	4
662171.462	1763741.698	4
662172.5	1763742.327	4
662172.625	1763742.308	4
662170.6	1763739.48	4
662165.4	1763733.667	4
662590.4	1763732.618	4
662589.714	1763733.367	4
662589.518	1763733.683	4
662589.713	1763734.081	4
662591.182	1763734.211	4
662595.099	1763733.606	4
662601.367	1763732.067	4
662609.518	1763729.639	4
662612.132	1763728.561	4
662615.089	1763726.304	4
662628.434	1763717.15	4
662632.932	1763713.797	4
662635.22	1763711.773	4
662635.3	1763711.076	4
662633.17	1763711.708	4
662625.556	1763715.312	4
662613.874	1763721.245	4
662612.84	1763721.551	4
662609.415	1763722.13	4
662605.315	1763723.554	4
662601.495	1763725.37	4
662595.393	1763728.904	4
662591.217	1763731.897	4
662794.911	1760309.48	4
662791.263	1760319.726	4
662790.062	1760323.793	4
662790.08	1760324.576	4
662790.711	1760323.911	4
662793.816	1760318.242	4
662798.429	1760309.2	4
662799.184	1760307.635	4
662799.188	1760306.46	4
662800.482	1760303.643	4
662804.867	1760295.077	4
662808.633	1760286.68	4
662809.486	1760284.047	4
662809.555	1760283.591	4
662809.046	1760283.941	4
662806.089	1760288.434	4
662796.544	1760304.959	4
662796.002	1760305.293	4
662795.887	1760306.006	4
662795.986	1760306.372	4
663146.386	1762459.441	4
663129.98	1762477.765	4
663127.892	1762480.836	4
663127.315	1762482.588	4
663127.598	1762483.441	4
663128.091	1762483.814	4
663129.134	1762484.464	4
663129.988	1762485.361	4
663130.941	1762487.135	4
663131.302	1762488.558	4
663131.998	1762489.876	4
663133.755	1762491.82	4
663136.146	1762493.673	4
663139.834	1762495.679	4
663146.45	1762498.181	4
663149.224	1762499.511	4
663151.738	1762501.351	4
663157.032	1762506.524	4
663168.608	1762518.684	4
663171.869	1762521.731	4
663172.667	1762522.2	4
663174.887	1762522.713	4
663176.617	1762523.75	4
663177.854	1762525.313	4
663178.6	1762527.4	4
663182.6	1762544.554	4
663182.886	1762546.24	4
663182.855	1762547.854	4
663182.507	1762549.395	4
663181.842	1762550.863	4
663180.467	1762552.683	4
663179.86	1762553.025	4
663179.306	1762552.988	4
663177.303	1762552.509	4
663172.663	1762552.909	4
663171.891	1762552.623	4
663171.72	1762551.88	4
663171.752	1762549.02	4
663171.42	1762546.2	4
663168.594	1762534.962	4
663167.415	1762532.963	4
663165.798	1762531.537	4
663163.892	1762530.737	4
663158.718	1762530.114	4
663146.7	1762529.492	4
663139.861	1762529.139	4
663134.889	1762528.593	4
663132.923	1762528.086	4
663130.539	1762526.8	4
663114.853	1762518.341	4
663107.826	1762515.222	4
663101.509	1762513.164	4
663097.214	1762512.284	4
663093.363	1762512.067	4
663082.309	1762512.047	4
663071.939	1762511.687	4
663050.841	1762510.216	4
663037.294	1762508.787	4
663025.754	1762507.005	4
663019.273	1762505.711	4
663013.945	1762504.344	4
663008.612	1762502.559	4
663005.727	1762502.305	4
663000.9	1762502.45	4
662972.96	1762505.357	4
662963.958	1762506.53	4
662960.801	1762506.528	4
662957.704	1762505.983	4
662951.142	1762503.907	4
662935.469	1762498.169	4
662927.868	1762494.633	4
662921.971	1762491.5	4
662912.316	1762485.3	4
662889.262	1762468.808	4
662882.154	1762464.173	4
662879.056	1762462.771	4
662871.398	1762462.14	4
662869.394	1762461.344	4
662867.096	1762459.782	4
662865.04	1762457.535	4
662851.17	1762432.54	4
662850.837	1762431.631	4
662880.19	1762439.27	4
662883.648	1762440.509	4
662886.984	1762442.047	4
662890.199	1762443.884	4
662897.253	1762448.493	4
662916.743	1762460.429	4
662923.825	1762464.32	4
662928.97	1762466.674	4
662933.615	1762468.092	4
662942.156	1762470.597	4
662952.354	1762474.369	4
662975.036	1762483.327	4
662983.505	1762483.037	4
662993.415	1762482.42	4
662997.934	1762482.65	4
663001.694	1762483.439	4
663004.796	1762484.699	4
663006.988	1762484.899	4
663013.377	1762484.373	4
663043.327	1762480.191	4
663054.66	1762478.851	4
663063.548	1762478.212	4
663089.359	1762478.4	4
663098.96	1762479.1	4
663101.921	1762478.61	4
663105.794	1762477.222	4
663111.833	1762474.308	4
663128.011	1762465.145	4
663134.924	1762461.593	4
663144.8	1762457.4	4
662934.2	1763119	4
662934.14	1763118.46	4
662937.12	1763116.403	4
662935.413	1763119.107	4
662935.24	1763119.64	4
662934.617	1763120.243	4
663143.324	1762427.462	4
663143.245	1762422.727	4
663139.135	1762387.658	4
663141.269	1762384.355	4
663139.526	1762384.411	4
663162.457	1762409.236	4
663160.712	1762403.775	4
663159.784	1762399.794	4
663158.248	1762391.214	4
667471.9	1758801.386	4
667464.959	1758802.46	4
667462.193	1758803.186	4
667460.823	1758803.918	4
667460.849	1758804.658	4
667462.271	1758805.404	4
667465.089	1758806.157	4
667472.109	1758807.3	4
667482.773	1758808.555	4
667485.667	1758808.523	4
667488.355	1758808.15	4
667490.837	1758807.435	4
667493.114	1758806.379	4
667560.702	1758780.12	4
667563.964	1758779.372	4
667571.283	1758780.203	4
667577.608	1758780.424	4
667583.262	1758780.082	4
667588.244	1758779.178	4
667600.344	1758776.241	4
667607.175	1758773.843	4
667616.4	1758769.958	4
667619.187	1758768.388	4
667620.145	1758767.575	4
667620.734	1758761.846	4
667623.102	1758760.317	4
667643.912	1758749.48	4
667653.556	1758744.035	4
667657.739	1758741.362	4
667660.239	1758739.407	4
667661.054	1758738.168	4
667660.185	1758737.647	4
667657.845	1758737.827	4
667653.863	1758738.799	4
667647.233	1758741.307	4
667639.02	1758745.268	4
667623.159	1758753.946	4
667613.052	1758758.539	4
667605.543	1758761.37	4
667579.418	1758769.863	4
667564.881	1758774.263	4
667562.099	1758774.785	4
667549.817	1758778.364	4
667509.299	1758791.822	4
667495.008	1758796.765	4
667490.464	1758798.059	4
667483.646	1758799.565	4
667476.069	1758800.852	4
668558.8	1757904.867	4
668557.592	1757903.789	4
668557.119	1757903.236	4
668556.704	1757902.072	4
668556.816	1757900.849	4
668557.457	1757899.569	4
668558.627	1757898.23	4
668561.439	1757896.107	4
668579.459	1757886.173	4
668585.64	1757883	4
668629.807	1757870.972	4
668655.705	1757864.635	4
668681.644	1757858.705	4
668687.426	1757857.129	4
668690.43	1757856.879	4
668691.867	1757857.107	4
668696.948	1757858.552	4
668737.4	1757866.4	4
668775.012	1757876.648	4
668780.397	1757878.19	4
668785.224	1757880.09	4
668787.494	1757881.587	4
668788.244	1757882.696	4
668788.556	1757884.219	4
668788.239	1757885.37	4
668787.294	1757886.151	4
668785.72	1757886.56	4
668781.083	1757887.694	4
668771.262	1757891.174	4
668767.573	1757892.865	4
668764.039	1757895.038	4
668761.966	1757896.817	4
668761.383	1757897.504	4
668760.088	1757898.039	4
668757.199	1757898.467	4
668752.915	1757898.554	4
668742.241	1757898.106	4
668734.786	1757898.297	4
668727.385	1757899.18	4
668720.029	1757900.616	4
668712.727	1757902.744	4
668707.884	1757904.484	4
668694.702	1757909.463	4
668686.463	1757906.644	4
668682.411	1757905.934	4
668676.16	1757905.657	4
668671.826	1757905.79	4
668664.572	1757906.367	4
668660.187	1757906.272	4
668656.739	1757905.685	4
668654.798	1757904.907	4
668653.777	1757904.245	4
668649.505	1757901.061	4
668649.196	1757901.212	4
668608.573	1757906.93	4
668596.012	1757908.355	4
668593.114	1757908.394	4
668589.246	1757906.219	4
668586.825	1757905.264	4
668584.521	1757904.679	4
668582.396	1757904.588	4
668579.377	1757905.232	4
668568.219	1757908.844	4
668566.564	1757909.108	4
668565.148	1757908.757	4
668561.748	1757906.861	4
669014	1757923.343	4
669012.883	1757924.01	4
669012.712	1757924.621	4
669013.46	1757925.597	4
669014.621	1757926.429	4
669025.9	1757931.613	4
669028.133	1757932.2	4
669048.698	1757929.384	4
669080.074	1757925.341	4
669092.114	1757923.077	4
669095.227	1757922.286	4
669097.454	1757922.16	4
669110.625	1757922.133	4
669141.489	1757920.885	4
669144.492	1757920.579	4
669150.011	1757919.514	4
669157.862	1757916.563	4
669185.065	1757904.668	4
669186.15	1757903.944	4
669186.558	1757903.276	4
669186.289	1757902.662	4
669185.342	1757902.103	4
669182.568	1757901.376	4
669176.611	1757900.589	4
669169.161	1757900.081	4
669163.649	1757900.203	4
669160.878	1757900.578	4
669149.337	1757903.1	4
669107.797	1757915.484	4
669100.732	1757917.888	4
669083.478	1757919.635	4
669051.925	1757923.099	4
669045.436	1757923.493	4
669043.066	1757923.225	4
669039.907	1757920.898	4
669037.726	1757920.515	4
669030.417	1757920.742	4
669022.944	1757920.995	4
669019.17	1757921.53	4
669353.333	1757775.167	4
669349.437	1757777.997	4
669348.83	1757778.333	4
669348.352	1757778.262	4
669348.61	1757777.448	4
669351.329	1757773.591	4
669360.244	1757763.056	4
669367.945	1757754.521	4
669368.797	1757753.425	4
669369.046	1757753.317	4
669371.408	1757749.147	4
669371.844	1757747.75	4
669372.588	1757743.676	4
669373.618	1757742.057	4
669375.962	1757740.169	4
669380.171	1757737.587	4
669383.26	1757736.067	4
669385.373	1757735.425	4
669386.51	1757735.66	4
669386.67	1757736.772	4
669385.854	1757738.761	4
669384.061	1757741.627	4
669379.42	1757747.68	4
669375.794	1757751.934	4
669372.404	1757755.457	4
669366.346	1757761.885	4
669359.991	1757769.089	4
669354.675	1757774.088	4
669415.811	1757177.351	4
669409.416	1757242.325	4
669408.678	1757245.959	4
669408.32	1757248.027	4
669408.525	1757250.391	4
669409.566	1757254.318	4
669411.347	1757258.585	4
669412.897	1757261.109	4
669414.567	1757262.786	4
669415.947	1757263.452	4
669416.757	1757263.475	4
669417.438	1757263.118	4
669417.988	1757262.379	4
669418.586	1757260.604	4
669418.906	1757256.839	4
669418.861	1757253.703	4
669419.559	1757245.331	4
669421.495	1757224.521	4
669424.813	1757182.173	4
669425.955	1757177.906	4
669428.051	1757172.823	4
669431.982	1757165.346	4
669438.215	1757155.261	4
669450.518	1757136.298	4
669453.999	1757130.042	4
669454.645	1757128.271	4
669454.561	1757127.404	4
669453.747	1757127.442	4
669452.203	1757128.385	4
669446.553	1757132.806	4
669441.848	1757135.781	4
669440.053	1757136.691	4
669437.049	1757139.342	4
669432.843	1757144.097	4
669427.594	1757150.706	4
669424.142	1757156.296	4
669420.45	1757163.33	4
669416.202	1757172.388	4
669415.933	1757172.794	4
669512.375	1757064.713	4
669511.584	1757064.045	4
669511.277	1757062.938	4
669511.514	1757060.878	4
669512.874	1757057.336	4
669515.132	1757052.46	4
669515.781	1757050.214	4
669515.819	1757049.436	4
669517.387	1757047.477	4
669522.009	1757043.239	4
669532.857	1757034.438	4
669533.576	1757033.264	4
669533.805	1757021.543	4
669534.95	1757011.425	4
669536.497	1757000.451	4
669537.596	1756996.138	4
669539.663	1756990.857	4
669542.55	1756985.707	4
669553.203	1756971.168	4
669562.622	1756958.758	4
669564.923	1756954.996	4
669566.957	1756950.859	4
669569.179	1756944.651	4
669570.866	1756937.691	4
669576.123	1756907.485	4
669577.866	1756901.277	4
669579.534	1756897.22	4
669581.45	1756893.988	4
669583.587	1756891.131	4
669588.202	1756893.455	4
669589.003	1756892.614	4
669590.847	1756889.554	4
669608.789	1756856.869	4
669610.138	1756853.733	4
669611.757	1756849.004	4
669611.981	1756848.725	4
669612.119	1756848.873	4
669613.119	1756845.787	4
669616.178	1756840.153	4
669628.275	1756822.225	4
669632.541	1756816.91	4
669634.352	1756815.211	4
669635.259	1756814.677	4
669635.648	1756814.539	4
669636.169	1756814.775	4
669636.979	1756817.629	4
669637.486	1756821.776	4
669637.495	1756828.277	4
669637.025	1756834.487	4
669636.847	1756839.289	4
669637.235	1756842.142	4
